Datetime,Price,High,Low,Open,Volume
2025-04-25 03:45:00+00:00,1307.0,1309.9000244140625,1304.5999755859375,1304.5999755859375,0
2025-04-25 03:46:00+00:00,1309.5,1309.699951171875,1306.800048828125,1306.800048828125,111228
2025-04-25 03:47:00+00:00,1311.199951171875,1311.9000244140625,1309.0,1309.5,124227
2025-04-25 03:48:00+00:00,1309.800048828125,1312.0,1309.5999755859375,1311.300048828125,59144
2025-04-25 03:49:00+00:00,1311.5,1311.5,1308.5,1309.800048828125,89595
2025-04-25 03:50:00+00:00,1309.0,1314.4000244140625,1309.0,1312.5,113868
2025-04-25 03:51:00+00:00,1309.4000244140625,1310.0,1308.5,1309.300048828125,71421
2025-04-25 03:52:00+00:00,1313.0,1313.0,1309.0,1309.0,61067
2025-04-25 03:53:00+00:00,1312.300048828125,1313.699951171875,1312.0,1312.699951171875,85447
2025-04-25 03:54:00+00:00,1312.800048828125,1312.9000244140625,1312.0,1312.300048828125,55307
2025-04-25 03:55:00+00:00,1315.800048828125,1315.9000244140625,1313.300048828125,1313.300048828125,149212
2025-04-25 03:56:00+00:00,1317.5,1317.5999755859375,1315.4000244140625,1316.199951171875,136697
2025-04-25 03:57:00+00:00,1318.199951171875,1318.9000244140625,1317.0999755859375,1317.0999755859375,123266
2025-04-25 03:58:00+00:00,1320.0,1320.699951171875,1316.5999755859375,1318.300048828125,330921
2025-04-25 03:59:00+00:00,1320.699951171875,1321.199951171875,1320.0,1320.0999755859375,160109
2025-04-25 04:00:00+00:00,1323.4000244140625,1325.0999755859375,1320.699951171875,1321.0999755859375,393969
2025-04-25 04:01:00+00:00,1321.0,1323.5,1320.699951171875,1323.5,257925
2025-04-25 04:02:00+00:00,1322.199951171875,1323.5,1321.0,1321.0,241251
2025-04-25 04:03:00+00:00,1320.800048828125,1322.199951171875,1320.5999755859375,1322.0,135489
2025-04-25 04:04:00+00:00,1319.5999755859375,1320.699951171875,1318.0,1320.699951171875,189862
2025-04-25 04:05:00+00:00,1319.0999755859375,1319.5999755859375,1318.5,1319.5999755859375,59257
2025-04-25 04:06:00+00:00,1317.0,1319.699951171875,1317.0,1319.199951171875,81284
2025-04-25 04:07:00+00:00,1315.0999755859375,1317.0,1315.0,1317.0,53769
2025-04-25 04:08:00+00:00,1314.800048828125,1315.699951171875,1314.0999755859375,1315.0999755859375,72282
2025-04-25 04:09:00+00:00,1314.300048828125,1315.300048828125,1314.0,1314.0999755859375,67083
2025-04-25 04:10:00+00:00,1312.4000244140625,1314.300048828125,1312.0,1314.300048828125,53033
2025-04-25 04:11:00+00:00,1310.0,1312.300048828125,1310.0,1312.0999755859375,55436
2025-04-25 04:12:00+00:00,1308.0,1310.5,1307.0999755859375,1310.5,65724
2025-04-25 04:13:00+00:00,1312.0,1312.0,1308.0,1308.0,47524
2025-04-25 04:14:00+00:00,1310.300048828125,1312.199951171875,1310.0999755859375,1311.9000244140625,41496
2025-04-25 04:15:00+00:00,1311.0,1312.0,1309.199951171875,1310.5,36854
2025-04-25 04:16:00+00:00,1310.5999755859375,1312.0,1310.0999755859375,1310.800048828125,27432
2025-04-25 04:17:00+00:00,1309.199951171875,1311.0,1309.199951171875,1310.699951171875,29068
2025-04-25 04:18:00+00:00,1309.4000244140625,1310.0,1309.0,1309.199951171875,29957
2025-04-25 04:19:00+00:00,1308.5,1309.800048828125,1308.5,1309.199951171875,53697
2025-04-25 04:20:00+00:00,1307.699951171875,1308.5,1307.0,1308.0999755859375,51280
2025-04-25 04:21:00+00:00,1306.9000244140625,1308.0,1306.800048828125,1308.0,39035
2025-04-25 04:22:00+00:00,1306.0999755859375,1307.699951171875,1306.0,1307.0,44698
2025-04-25 04:23:00+00:00,1306.5,1307.0999755859375,1306.0999755859375,1306.4000244140625,24383
2025-04-25 04:24:00+00:00,1304.9000244140625,1307.300048828125,1304.9000244140625,1306.5,60986
2025-04-25 04:25:00+00:00,1303.199951171875,1305.4000244140625,1302.9000244140625,1305.0,49941
2025-04-25 04:26:00+00:00,1301.199951171875,1303.9000244140625,1301.199951171875,1303.5999755859375,67487
2025-04-25 04:27:00+00:00,1300.800048828125,1301.5999755859375,1299.5999755859375,1301.5999755859375,100362
2025-04-25 04:28:00+00:00,1300.0999755859375,1301.0,1299.800048828125,1300.4000244140625,54427
2025-04-25 04:29:00+00:00,1298.800048828125,1300.0999755859375,1297.5999755859375,1299.9000244140625,60446
2025-04-25 04:30:00+00:00,1295.0999755859375,1299.0,1295.0,1299.0,49294
2025-04-25 04:31:00+00:00,1296.699951171875,1297.300048828125,1295.0,1295.300048828125,53052
2025-04-25 04:32:00+00:00,1296.300048828125,1297.800048828125,1296.300048828125,1296.5,59420
2025-04-25 04:33:00+00:00,1293.199951171875,1296.5,1292.9000244140625,1296.0,103173
2025-04-25 04:34:00+00:00,1291.9000244140625,1294.199951171875,1290.800048828125,1293.199951171875,81303
2025-04-25 04:35:00+00:00,1290.9000244140625,1292.699951171875,1290.199951171875,1291.5999755859375,88260
2025-04-25 04:36:00+00:00,1292.9000244140625,1292.9000244140625,1290.5999755859375,1290.800048828125,58952
2025-04-25 04:37:00+00:00,1294.5,1294.5,1292.300048828125,1292.5999755859375,21861
2025-04-25 04:38:00+00:00,1295.0999755859375,1295.800048828125,1293.5999755859375,1294.300048828125,172975
2025-04-25 04:39:00+00:00,1295.699951171875,1296.199951171875,1294.0,1294.9000244140625,52848
2025-04-25 04:40:00+00:00,1297.5,1297.5999755859375,1295.0,1295.300048828125,42573
2025-04-25 04:41:00+00:00,1296.9000244140625,1298.0,1296.9000244140625,1297.0999755859375,41015
2025-04-25 04:42:00+00:00,1296.0,1297.5,1296.0,1297.5,42376
2025-04-25 04:43:00+00:00,1298.5,1298.5,1296.300048828125,1296.300048828125,28920
2025-04-25 04:44:00+00:00,1298.300048828125,1298.5,1297.199951171875,1298.0999755859375,20283
2025-04-25 04:45:00+00:00,1297.5,1298.9000244140625,1297.4000244140625,1298.0,26898
2025-04-25 04:46:00+00:00,1297.199951171875,1298.4000244140625,1297.0,1297.5,22197
2025-04-25 04:47:00+00:00,1297.300048828125,1297.800048828125,1296.800048828125,1297.0999755859375,16774
2025-04-25 04:48:00+00:00,1296.5999755859375,1297.5999755859375,1296.5999755859375,1297.300048828125,16405
2025-04-25 04:49:00+00:00,1298.0,1298.300048828125,1296.0,1297.300048828125,25210
2025-04-25 04:50:00+00:00,1297.0,1298.199951171875,1296.300048828125,1298.0,13819
2025-04-25 04:51:00+00:00,1296.0,1297.0,1295.9000244140625,1296.9000244140625,14606
2025-04-25 04:52:00+00:00,1296.5,1296.5,1295.4000244140625,1296.0,23358
2025-04-25 04:53:00+00:00,1298.699951171875,1299.0,1296.5,1296.5,48692
2025-04-25 04:54:00+00:00,1297.699951171875,1298.5,1297.0,1298.5,23826
2025-04-25 04:55:00+00:00,1296.199951171875,1298.800048828125,1296.199951171875,1297.4000244140625,27025
2025-04-25 04:56:00+00:00,1296.0,1297.0,1295.5,1295.800048828125,12594
2025-04-25 04:57:00+00:00,1294.5,1296.199951171875,1294.0999755859375,1295.5,26884
2025-04-25 04:58:00+00:00,1294.800048828125,1294.9000244140625,1293.699951171875,1294.4000244140625,24903
2025-04-25 04:59:00+00:00,1293.0999755859375,1294.9000244140625,1292.199951171875,1294.0999755859375,35846
2025-04-25 05:00:00+00:00,1296.199951171875,1296.9000244140625,1293.5999755859375,1293.800048828125,47922
2025-04-25 05:01:00+00:00,1296.9000244140625,1296.9000244140625,1294.5,1296.699951171875,32616
2025-04-25 05:02:00+00:00,1299.9000244140625,1300.5999755859375,1296.199951171875,1296.199951171875,91147
2025-04-25 05:03:00+00:00,1297.5,1299.9000244140625,1297.5,1299.9000244140625,13719
2025-04-25 05:04:00+00:00,1296.699951171875,1297.5999755859375,1296.0999755859375,1297.5999755859375,35150
2025-04-25 05:05:00+00:00,1299.0,1299.0,1297.0,1297.0,29909
2025-04-25 05:06:00+00:00,1299.699951171875,1299.800048828125,1298.4000244140625,1299.0,23535
2025-04-25 05:07:00+00:00,1300.0,1300.5,1298.800048828125,1299.800048828125,36535
2025-04-25 05:08:00+00:00,1298.699951171875,1300.300048828125,1298.5,1300.0,25711
2025-04-25 05:09:00+00:00,1300.0,1300.0,1298.0,1298.5999755859375,20274
2025-04-25 05:10:00+00:00,1299.9000244140625,1300.300048828125,1299.5999755859375,1299.5999755859375,40976
2025-04-25 05:11:00+00:00,1300.300048828125,1300.300048828125,1299.5999755859375,1299.9000244140625,18386
2025-04-25 05:12:00+00:00,1302.800048828125,1302.800048828125,1299.9000244140625,1299.9000244140625,28997
2025-04-25 05:13:00+00:00,1299.9000244140625,1302.9000244140625,1299.9000244140625,1302.699951171875,18825
2025-04-25 05:14:00+00:00,1299.300048828125,1300.300048828125,1299.0999755859375,1300.0999755859375,18318
2025-04-25 05:15:00+00:00,1300.0,1300.300048828125,1299.0,1299.199951171875,89010
2025-04-25 05:16:00+00:00,1299.5999755859375,1300.0999755859375,1298.699951171875,1300.0,9585
2025-04-25 05:17:00+00:00,1298.9000244140625,1300.300048828125,1298.9000244140625,1299.699951171875,23548
2025-04-25 05:18:00+00:00,1301.9000244140625,1301.9000244140625,1299.300048828125,1299.5999755859375,32974
2025-04-25 05:19:00+00:00,1300.5999755859375,1302.0,1300.300048828125,1301.5,52705
2025-04-25 05:20:00+00:00,1298.9000244140625,1300.5999755859375,1298.9000244140625,1300.199951171875,29410
2025-04-25 05:21:00+00:00,1297.199951171875,1299.5999755859375,1297.199951171875,1299.300048828125,19580
2025-04-25 05:22:00+00:00,1298.300048828125,1298.300048828125,1296.300048828125,1297.5999755859375,25477
2025-04-25 05:23:00+00:00,1298.5999755859375,1299.5,1298.0,1298.4000244140625,80770
2025-04-25 05:24:00+00:00,1297.5,1298.5999755859375,1297.199951171875,1298.5,22055
2025-04-25 05:25:00+00:00,1295.300048828125,1297.699951171875,1294.5,1297.5,97366
2025-04-25 05:26:00+00:00,1297.0,1297.0,1294.5,1295.800048828125,115605
2025-04-25 05:27:00+00:00,1296.300048828125,1296.800048828125,1295.0,1296.699951171875,29515
2025-04-25 05:28:00+00:00,1296.300048828125,1296.4000244140625,1295.199951171875,1296.300048828125,15395
2025-04-25 05:29:00+00:00,1296.0,1297.4000244140625,1296.0,1296.0999755859375,11757
2025-04-25 05:30:00+00:00,1296.0,1296.4000244140625,1294.5999755859375,1296.300048828125,80235
2025-04-25 05:31:00+00:00,1295.0999755859375,1297.300048828125,1295.0999755859375,1296.0,53863
2025-04-25 05:32:00+00:00,1296.4000244140625,1296.800048828125,1295.0999755859375,1295.0999755859375,9837
2025-04-25 05:33:00+00:00,1293.5999755859375,1296.199951171875,1293.5999755859375,1296.199951171875,25359
2025-04-25 05:34:00+00:00,1292.800048828125,1294.9000244140625,1292.0999755859375,1293.300048828125,110005
2025-04-25 05:35:00+00:00,1295.0,1295.300048828125,1292.9000244140625,1293.300048828125,25232
2025-04-25 05:36:00+00:00,1296.699951171875,1297.0,1295.0,1295.0,17226
2025-04-25 05:37:00+00:00,1297.199951171875,1297.4000244140625,1295.9000244140625,1296.699951171875,28778
2025-04-25 05:38:00+00:00,1297.0999755859375,1297.699951171875,1296.199951171875,1297.0,24019
2025-04-25 05:39:00+00:00,1297.0999755859375,1297.4000244140625,1296.800048828125,1297.300048828125,6518
2025-04-25 05:40:00+00:00,1297.5,1297.800048828125,1296.199951171875,1297.0999755859375,13387
2025-04-25 05:41:00+00:00,1296.300048828125,1297.9000244140625,1296.0999755859375,1297.0,10451
2025-04-25 05:42:00+00:00,1296.300048828125,1296.9000244140625,1296.199951171875,1296.199951171875,7891
2025-04-25 05:43:00+00:00,1297.5999755859375,1297.5999755859375,1296.5999755859375,1296.5999755859375,17654
2025-04-25 05:44:00+00:00,1296.4000244140625,1297.0,1296.199951171875,1297.0,6828
2025-04-25 05:45:00+00:00,1296.5,1297.300048828125,1296.0,1296.4000244140625,7768
2025-04-25 05:46:00+00:00,1296.5,1297.0,1295.800048828125,1296.199951171875,7383
2025-04-25 05:47:00+00:00,1295.0999755859375,1296.5,1295.0,1296.300048828125,14443
2025-04-25 05:48:00+00:00,1294.5999755859375,1295.199951171875,1294.0,1295.199951171875,10633
2025-04-25 05:49:00+00:00,1294.0,1294.4000244140625,1293.0999755859375,1294.0999755859375,16603
2025-04-25 05:50:00+00:00,1294.5999755859375,1294.9000244140625,1293.4000244140625,1293.699951171875,11330
2025-04-25 05:51:00+00:00,1293.4000244140625,1294.5999755859375,1293.0999755859375,1294.4000244140625,13660
2025-04-25 05:52:00+00:00,1293.4000244140625,1293.9000244140625,1292.800048828125,1293.4000244140625,16275
2025-04-25 05:53:00+00:00,1293.0,1293.5999755859375,1292.5,1293.199951171875,20227
2025-04-25 05:54:00+00:00,1293.699951171875,1293.699951171875,1292.0,1293.0,37405
2025-04-25 05:55:00+00:00,1293.800048828125,1294.0,1293.0999755859375,1293.5,10688
2025-04-25 05:56:00+00:00,1293.0999755859375,1293.699951171875,1292.5,1293.699951171875,30998
2025-04-25 05:57:00+00:00,1293.800048828125,1294.5999755859375,1292.9000244140625,1293.0,13795
2025-04-25 05:58:00+00:00,1294.199951171875,1294.4000244140625,1293.0999755859375,1293.9000244140625,9144
2025-04-25 05:59:00+00:00,1294.199951171875,1294.5,1293.699951171875,1294.0,21950
2025-04-25 06:00:00+00:00,1294.0,1294.5,1293.699951171875,1294.4000244140625,8445
2025-04-25 06:01:00+00:00,1292.5999755859375,1294.0,1292.5999755859375,1294.0,15677
2025-04-25 06:02:00+00:00,1292.0999755859375,1293.0,1291.699951171875,1292.800048828125,35934
2025-04-25 06:03:00+00:00,1291.800048828125,1292.800048828125,1291.699951171875,1291.800048828125,23428
2025-04-25 06:04:00+00:00,1291.0,1292.0,1291.0,1292.0,19568
2025-04-25 06:05:00+00:00,1291.199951171875,1291.4000244140625,1290.5999755859375,1291.0999755859375,19057
2025-04-25 06:06:00+00:00,1291.0999755859375,1291.5999755859375,1290.699951171875,1291.4000244140625,14316
2025-04-25 06:07:00+00:00,1291.699951171875,1292.199951171875,1291.0,1291.0999755859375,23222
2025-04-25 06:08:00+00:00,1292.199951171875,1293.5,1291.199951171875,1291.699951171875,127310
2025-04-25 06:09:00+00:00,1293.699951171875,1294.4000244140625,1292.0,1292.0,64425
2025-04-25 06:10:00+00:00,1292.0999755859375,1293.9000244140625,1292.0,1293.4000244140625,10148
2025-04-25 06:11:00+00:00,1292.0999755859375,1292.699951171875,1291.300048828125,1292.5,34656
2025-04-25 06:12:00+00:00,1292.0,1292.699951171875,1292.0,1292.0999755859375,10501
2025-04-25 06:13:00+00:00,1291.4000244140625,1292.199951171875,1291.0999755859375,1292.0999755859375,10862
2025-04-25 06:14:00+00:00,1291.0,1292.0,1290.699951171875,1291.199951171875,35645
2025-04-25 06:15:00+00:00,1290.300048828125,1291.199951171875,1290.0,1291.199951171875,52773
2025-04-25 06:16:00+00:00,1289.199951171875,1290.800048828125,1289.0,1290.300048828125,56847
2025-04-25 06:17:00+00:00,1288.800048828125,1289.800048828125,1288.300048828125,1289.5999755859375,27606
2025-04-25 06:18:00+00:00,1290.800048828125,1290.800048828125,1288.800048828125,1288.9000244140625,31264
2025-04-25 06:19:00+00:00,1291.5,1292.5,1290.5,1290.800048828125,41319
2025-04-25 06:20:00+00:00,1290.5999755859375,1291.5,1289.800048828125,1291.5,29073
2025-04-25 06:21:00+00:00,1290.9000244140625,1291.0,1289.800048828125,1290.199951171875,27809
2025-04-25 06:22:00+00:00,1291.300048828125,1291.9000244140625,1290.4000244140625,1290.4000244140625,24963
2025-04-25 06:23:00+00:00,1292.0,1292.0,1290.800048828125,1290.9000244140625,9699
2025-04-25 06:24:00+00:00,1291.300048828125,1291.9000244140625,1291.300048828125,1291.699951171875,8342
2025-04-25 06:25:00+00:00,1291.5999755859375,1292.4000244140625,1290.9000244140625,1291.4000244140625,24442
2025-04-25 06:26:00+00:00,1291.800048828125,1292.300048828125,1291.0999755859375,1291.800048828125,25701
2025-04-25 06:27:00+00:00,1292.0,1292.5,1291.199951171875,1291.300048828125,38927
2025-04-25 06:28:00+00:00,1291.0999755859375,1292.0,1290.4000244140625,1291.699951171875,36152
2025-04-25 06:29:00+00:00,1291.0,1291.5,1290.5,1291.0,19860
2025-04-25 06:30:00+00:00,1290.800048828125,1292.0,1290.199951171875,1291.300048828125,27502
2025-04-25 06:31:00+00:00,1290.5,1291.0,1290.199951171875,1290.800048828125,10674
2025-04-25 06:32:00+00:00,1291.0,1291.300048828125,1290.199951171875,1290.199951171875,21444
2025-04-25 06:33:00+00:00,1291.300048828125,1291.800048828125,1290.4000244140625,1291.0,30262
2025-04-25 06:34:00+00:00,1292.0,1292.0,1290.800048828125,1291.699951171875,18970
2025-04-25 06:35:00+00:00,1291.5999755859375,1292.0999755859375,1291.5999755859375,1291.699951171875,10607
2025-04-25 06:36:00+00:00,1292.199951171875,1293.0,1291.0999755859375,1291.9000244140625,16556
2025-04-25 06:37:00+00:00,1291.300048828125,1292.300048828125,1291.300048828125,1292.0999755859375,5433
2025-04-25 06:38:00+00:00,1291.800048828125,1292.0,1291.0999755859375,1291.0999755859375,11713
2025-04-25 06:39:00+00:00,1291.9000244140625,1292.0,1291.0999755859375,1291.199951171875,14369
2025-04-25 06:40:00+00:00,1291.9000244140625,1292.4000244140625,1291.4000244140625,1291.9000244140625,32221
2025-04-25 06:41:00+00:00,1292.5999755859375,1293.0999755859375,1291.300048828125,1291.9000244140625,59277
2025-04-25 06:42:00+00:00,1292.800048828125,1293.0,1292.0999755859375,1292.5999755859375,13011
2025-04-25 06:43:00+00:00,1293.9000244140625,1294.300048828125,1292.5,1292.5,32004
2025-04-25 06:44:00+00:00,1293.199951171875,1294.199951171875,1293.0,1294.199951171875,6613
2025-04-25 06:45:00+00:00,1292.699951171875,1293.5,1292.5,1293.199951171875,11680
2025-04-25 06:46:00+00:00,1293.0,1293.5999755859375,1292.9000244140625,1292.9000244140625,13530
2025-04-25 06:47:00+00:00,1293.5999755859375,1293.699951171875,1293.0,1293.300048828125,8639
2025-04-25 06:48:00+00:00,1294.699951171875,1295.0,1293.4000244140625,1293.5999755859375,32549
2025-04-25 06:49:00+00:00,1294.5999755859375,1295.0,1294.199951171875,1294.5999755859375,35475
2025-04-25 06:50:00+00:00,1293.5999755859375,1294.699951171875,1293.199951171875,1294.699951171875,16755
2025-04-25 06:51:00+00:00,1296.4000244140625,1296.5999755859375,1293.5,1293.5999755859375,51384
2025-04-25 06:52:00+00:00,1295.800048828125,1296.9000244140625,1295.5,1296.300048828125,35143
2025-04-25 06:53:00+00:00,1295.0,1295.800048828125,1294.5999755859375,1295.800048828125,21170
2025-04-25 06:54:00+00:00,1294.9000244140625,1295.5,1294.300048828125,1294.9000244140625,9726
2025-04-25 06:55:00+00:00,1294.5999755859375,1295.199951171875,1294.0999755859375,1295.0,9282
2025-04-25 06:56:00+00:00,1296.300048828125,1296.4000244140625,1294.5,1294.9000244140625,11922
2025-04-25 06:57:00+00:00,1296.300048828125,1296.300048828125,1295.699951171875,1296.199951171875,18693
2025-04-25 06:58:00+00:00,1296.0,1296.4000244140625,1296.0,1296.300048828125,24152
2025-04-25 06:59:00+00:00,1294.9000244140625,1296.300048828125,1294.5999755859375,1296.300048828125,22237
2025-04-25 07:00:00+00:00,1295.300048828125,1295.5,1294.300048828125,1294.9000244140625,14891
2025-04-25 07:01:00+00:00,1295.199951171875,1295.800048828125,1294.4000244140625,1295.0999755859375,30221
2025-04-25 07:02:00+00:00,1294.0,1295.300048828125,1293.699951171875,1295.300048828125,33377
